# Logfile created on 2026-07-14 10:30:30 -0400 by logger.rb/61378
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal1_noqrc_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal1_res_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal1_iprobe_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal1_diffprb_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule inldpwl_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule polyres_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule polyres_pin_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule vmim_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule nbulaycut_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule antmetal1_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topvia2_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_pin_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_mask_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_filler_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_nofill_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_slit_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_noqrc_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_res_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_iprobe_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule topmetal2_diffprb_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule snsring_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule sensor_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule snsarms_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule snscmosvia_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule colwind_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule flm_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule hafniumox_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule memvia_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule thinfilmres_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule rfmem_drw_Offgrid
2026-07-14 10:30:32 -0400: Memory Usage (447896K) : Executing rule snsbotvia_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule snstopvia_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule deepvia_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule fgetch_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule ctrgat_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule fgimp_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule emwihv_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule lbe_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule alcustop_drw_Offgrid
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Starting 3.2. angle table
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_iopc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule activ_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule biwind_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule biwind_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pemwind_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_iopc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule gatpoly_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule cont_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule cont_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nsd_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nsd_block_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_slit_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_res_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_iprobe_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal1_diffprb_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule passiv_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule passiv_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule passiv_pillar_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule passiv_sbump_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule passiv_pdl_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_slit_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_res_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_iprobe_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal2_diffprb_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule baspoly_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule baspoly_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule psd_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nldb_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule via1_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_slit_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_res_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_iprobe_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backmetal1_diffprb_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule backpassiv_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule salblock_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule via2_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_slit_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_res_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_iprobe_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal3_diffprb_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nwell_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nwell_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nbulay_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nbulay_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule nbulay_block_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pwell_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pwell_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pwell_block_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule emwind_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule emwind_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule deepco_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule mim_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule substrate_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule ic_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule via3_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pldb_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_slit_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_res_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_iprobe_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal4_diffprb_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule via4_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_mask_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_filler_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_nofill_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_slit_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_opc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_noqrc_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_res_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_iprobe_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule metal5_diffprb_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule prboundary_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange0_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange0_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange1_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange1_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange2_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange2_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange3_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange3_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange4_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule exchange4_pin_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule isonwell_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule thickgateox_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pempoly_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule fbe_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule empoly_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule ldmos_drw_Acute
2026-07-14 10:30:33 -0400: Memory Usage (447896K) : Executing rule pbiwind_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule colopen_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule extblock_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule nldd_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule pldd_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule next_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule pext_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule nexthv_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule pexthv_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule graphgate_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule mempad_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topvia1_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_pin_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_mask_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_filler_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_nofill_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_slit_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_noqrc_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_res_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_iprobe_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal1_diffprb_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule inldpwl_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule polyres_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule polyres_pin_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule vmim_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule nbulaycut_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule antmetal1_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topvia2_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_pin_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_mask_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_filler_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_nofill_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_slit_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_noqrc_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_res_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_iprobe_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topmetal2_diffprb_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule snsring_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule sensor_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule snsarms_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule snscmosvia_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule colwind_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule flm_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule hafniumox_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule memvia_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule thinfilmres_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule rfmem_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule snsbotvia_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule snstopvia_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule deepvia_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule fgetch_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule ctrgat_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule fgimp_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule emwihv_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule lbe_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule alcustop_drw_Acute
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule cont_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule via1_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule via2_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule via3_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule via4_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule vmim_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topvia1_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule topvia2_drw_Angle90
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule gatpoly_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule activ_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (447896K) : Executing rule metal1_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448368K) : Executing rule metal2_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448368K) : Executing rule metal3_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448368K) : Executing rule metal4_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448368K) : Executing rule metal5_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448308K) : Executing rule topmetal1_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448244K) : Executing rule topmetal2_drw_Angle45
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Starting 3.2. FORBIDDEN table
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.biwind
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.pemwind
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.baspoly
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.deepco
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.pempoly
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.empoly
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.ldmos
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.pbiwind
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.nodrc
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.flash
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : Executing rule forbidden.colwind
2026-07-14 10:30:34 -0400: Memory Usage (448192K) : KLayout DRC run for tables 'main' completed in 4.04 seconds
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : Starting running IHP-SG13G2 KLayout DRC runset on /home/bthomas3/Videos/77GHz_phased_array/layout/VCO_77G.gds
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : Ruby Version for klayout: 2.5.9
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : Loading database to memory is complete.
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : IHP-SG13G2 KLayout DRC runset output at: /home/bthomas3/Videos/77GHz_phased_array/layout/drc_out/VCO_77G_VCO_77G_main.lyrdb
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : Evaluate switches.
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : tables selected: main
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : KLayout will use 6 thread(s) in tiling mode.
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : deep mode is enabled.
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : FEOL enabled: false
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : BEOL enabled: true
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : OFFGRID enabled: true
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : ANGLE enabled: true
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : PIN enabled: true
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : FORBIDDEN enabled: true
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : RECOMMENDED enabled: true
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : PreCheck DRC enabled: false
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : CONNECTIVITY_RULES enabled: false.
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : Read in polygons from layers.
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_drw has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_pin has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_mask has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_filler has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_nofill has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_opc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_iopc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : activ_noqrc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : biwind_drw has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : biwind_opc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : pemwind_drw has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_drw has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_pin has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_filler has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_nofill has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_opc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_iopc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : gatpoly_noqrc has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : cont_drw has 0 polygons
2026-07-14 10:31:29 -0400: Memory Usage (412148K) : cont_opc has 0 polygons
