 4.59050000e-09  3.09745644e+00  4.59050000e-09  3.09970481e+00  4.59050000e-09  9.00500000e-01 
 4.60050000e-09  3.09745585e+00  4.60050000e-09  3.09970540e+00  4.60050000e-09  9.00500000e-01 
 4.61050000e-09  3.09745527e+00  4.61050000e-09  3.09970598e+00  4.61050000e-09  9.00500000e-01 
 4.62050000e-09  3.09745469e+00  4.62050000e-09  3.09970656e+00  4.62050000e-09  9.00500000e-01 
 4.63050000e-09  3.09745410e+00  4.63050000e-09  3.09970714e+00  4.63050000e-09  9.00500000e-01 
 4.64050000e-09  3.09745352e+00  4.64050000e-09  3.09970773e+00  4.64050000e-09  9.00500000e-01 
 4.65050000e-09  3.09745294e+00  4.65050000e-09  3.09970831e+00  4.65050000e-09  9.00500000e-01 
 4.66050000e-09  3.09745236e+00  4.66050000e-09  3.09970889e+00  4.66050000e-09  9.00500000e-01 
 4.67050000e-09  3.09745178e+00  4.67050000e-09  3.09970946e+00  4.67050000e-09  9.00500000e-01 
 4.68050000e-09  3.09745121e+00  4.68050000e-09  3.09971004e+00  4.68050000e-09  9.00500000e-01 
 4.69050000e-09  3.09745063e+00  4.69050000e-09  3.09971062e+00  4.69050000e-09  9.00500000e-01 
 4.70050000e-09  3.09745005e+00  4.70050000e-09  3.09971120e+00  4.70050000e-09  9.00500000e-01 
 4.71050000e-09  3.09744947e+00  4.71050000e-09  3.09971177e+00  4.71050000e-09  9.00500000e-01 
 4.72050000e-09  3.09744890e+00  4.72050000e-09  3.09971235e+00  4.72050000e-09  9.00500000e-01 
 4.73050000e-09  3.09744832e+00  4.73050000e-09  3.09971293e+00  4.73050000e-09  9.00500000e-01 
 4.74050000e-09  3.09744775e+00  4.74050000e-09  3.09971350e+00  4.74050000e-09  9.00500000e-01 
 4.75050000e-09  3.09744718e+00  4.75050000e-09  3.09971407e+00  4.75050000e-09  9.00500000e-01 
 4.76050000e-09  3.09744660e+00  4.76050000e-09  3.09971465e+00  4.76050000e-09  9.00500000e-01 
 4.77050000e-09  3.09744603e+00  4.77050000e-09  3.09971522e+00  4.77050000e-09  9.00500000e-01 
 4.78050000e-09  3.09744546e+00  4.78050000e-09  3.09971579e+00  4.78050000e-09  9.00500000e-01 
 4.79050000e-09  3.09744489e+00  4.79050000e-09  3.09971636e+00  4.79050000e-09  9.00500000e-01 
 4.80050000e-09  3.09744432e+00  4.80050000e-09  3.09971693e+00  4.80050000e-09  9.00500000e-01 
 4.81050000e-09  3.09744375e+00  4.81050000e-09  3.09971750e+00  4.81050000e-09  9.00500000e-01 
 4.82050000e-09  3.09744318e+00  4.82050000e-09  3.09971807e+00  4.82050000e-09  9.00500000e-01 
 4.83050000e-09  3.09744261e+00  4.83050000e-09  3.09971864e+00  4.83050000e-09  9.00500000e-01 
 4.84050000e-09  3.09744204e+00  4.84050000e-09  3.09971921e+00  4.84050000e-09  9.00500000e-01 
 4.85050000e-09  3.09744147e+00  4.85050000e-09  3.09971978e+00  4.85050000e-09  9.00500000e-01 
 4.86050000e-09  3.09744090e+00  4.86050000e-09  3.09972034e+00  4.86050000e-09  9.00500000e-01 
 4.87050000e-09  3.09744034e+00  4.87050000e-09  3.09972091e+00  4.87050000e-09  9.00500000e-01 
 4.88050000e-09  3.09743977e+00  4.88050000e-09  3.09972148e+00  4.88050000e-09  9.00500000e-01 
 4.89050000e-09  3.09743921e+00  4.89050000e-09  3.09972204e+00  4.89050000e-09  9.00500000e-01 
 4.90050000e-09  3.09743864e+00  4.90050000e-09  3.09972261e+00  4.90050000e-09  9.00500000e-01 
 4.91050000e-09  3.09743808e+00  4.91050000e-09  3.09972317e+00  4.91050000e-09  9.00500000e-01 
 4.92050000e-09  3.09743752e+00  4.92050000e-09  3.09972373e+00  4.92050000e-09  9.00500000e-01 
 4.93050000e-09  3.09743695e+00  4.93050000e-09  3.09972430e+00  4.93050000e-09  9.00500000e-01 
 4.94050000e-09  3.09743639e+00  4.94050000e-09  3.09972486e+00  4.94050000e-09  9.00500000e-01 
 4.95050000e-09  3.09743583e+00  4.95050000e-09  3.09972542e+00  4.95050000e-09  9.00500000e-01 
 4.96050000e-09  3.09743527e+00  4.96050000e-09  3.09972598e+00  4.96050000e-09  9.00500000e-01 
 4.97050000e-09  3.09743471e+00  4.97050000e-09  3.09972654e+00  4.97050000e-09  9.00500000e-01 
 4.98050000e-09  3.09743415e+00  4.98050000e-09  3.09972710e+00  4.98050000e-09  9.00500000e-01 
 4.99050000e-09  3.09743359e+00  4.99050000e-09  3.09972766e+00  4.99050000e-09  9.00500000e-01 
 5.00050000e-09  3.09743303e+00  5.00050000e-09  3.09972821e+00  5.00050000e-09  9.00500000e-01 
 5.01050000e-09  3.09743248e+00  5.01050000e-09  3.09972877e+00  5.01050000e-09  9.00500000e-01 
 5.02050000e-09  3.09743192e+00  5.02050000e-09  3.09972933e+00  5.02050000e-09  9.00500000e-01 
 5.03050000e-09  3.09743136e+00  5.03050000e-09  3.09972989e+00  5.03050000e-09  9.00500000e-01 
 5.04050000e-09  3.09743081e+00  5.04050000e-09  3.09973044e+00  5.04050000e-09  9.00500000e-01 
 5.05050000e-09  3.09743025e+00  5.05050000e-09  3.09973100e+00  5.05050000e-09  9.00500000e-01 
 5.06050000e-09  3.09742970e+00  5.06050000e-09  3.09973155e+00  5.06050000e-09  9.00500000e-01 
 5.07050000e-09  3.09742914e+00  5.07050000e-09  3.09973210e+00  5.07050000e-09  9.00500000e-01 
 5.08050000e-09  3.09742859e+00  5.08050000e-09  3.09973266e+00  5.08050000e-09  9.00500000e-01 
 5.09050000e-09  3.09742804e+00  5.09050000e-09  3.09973321e+00  5.09050000e-09  9.00500000e-01 
 5.10050000e-09  3.09742749e+00  5.10050000e-09  3.09973376e+00  5.10050000e-09  9.00500000e-01 
 5.11050000e-09  3.09742693e+00  5.11050000e-09  3.09973431e+00  5.11050000e-09  9.00500000e-01 
 5.12050000e-09  3.09742638e+00  5.12050000e-09  3.09973486e+00  5.12050000e-09  9.00500000e-01 
 5.13050000e-09  3.09742583e+00  5.13050000e-09  3.09973541e+00  5.13050000e-09  9.00500000e-01 
 5.14050000e-09  3.09742528e+00  5.14050000e-09  3.09973596e+00  5.14050000e-09  9.00500000e-01 
 5.15050000e-09  3.09742474e+00  5.15050000e-09  3.09973651e+00  5.15050000e-09  9.00500000e-01 
 5.16050000e-09  3.09742419e+00  5.16050000e-09  3.09973706e+00  5.16050000e-09  9.00500000e-01 
 5.17050000e-09  3.09742364e+00  5.17050000e-09  3.09973761e+00  5.17050000e-09  9.00500000e-01 
 5.18050000e-09  3.09742309e+00  5.18050000e-09  3.09973816e+00  5.18050000e-09  9.00500000e-01 
 5.19050000e-09  3.09742255e+00  5.19050000e-09  3.09973870e+00  5.19050000e-09  9.00500000e-01 
 5.20050000e-09  3.09742200e+00  5.20050000e-09  3.09973925e+00  5.20050000e-09  9.00500000e-01 
 5.21050000e-09  3.09742146e+00  5.21050000e-09  3.09973979e+00  5.21050000e-09  9.00500000e-01 
 5.22050000e-09  3.09742091e+00  5.22050000e-09  3.09974034e+00  5.22050000e-09  9.00500000e-01 
 5.23050000e-09  3.09742037e+00  5.23050000e-09  3.09974088e+00  5.23050000e-09  9.00500000e-01 
 5.24050000e-09  3.09741982e+00  5.24050000e-09  3.09974142e+00  5.24050000e-09  9.00500000e-01 
 5.25050000e-09  3.09741928e+00  5.25050000e-09  3.09974197e+00  5.25050000e-09  9.00500000e-01 
 5.26050000e-09  3.09741874e+00  5.26050000e-09  3.09974251e+00  5.26050000e-09  9.00500000e-01 
 5.27050000e-09  3.09741820e+00  5.27050000e-09  3.09974305e+00  5.27050000e-09  9.00500000e-01 
 5.28050000e-09  3.09741766e+00  5.28050000e-09  3.09974359e+00  5.28050000e-09  9.00500000e-01 
 5.29050000e-09  3.09741712e+00  5.29050000e-09  3.09974413e+00  5.29050000e-09  9.00500000e-01 
 5.30050000e-09  3.09741657e+00  5.30050000e-09  3.09974467e+00  5.30050000e-09  9.00500000e-01 
 5.31050000e-09  3.09741604e+00  5.31050000e-09  3.09974521e+00  5.31050000e-09  9.00500000e-01 
 5.32050000e-09  3.09741550e+00  5.32050000e-09  3.09974575e+00  5.32050000e-09  9.00500000e-01 
 5.33050000e-09  3.09741496e+00  5.33050000e-09  3.09974629e+00  5.33050000e-09  9.00500000e-01 
 5.34050000e-09  3.09741442e+00  5.34050000e-09  3.09974683e+00  5.34050000e-09  9.00500000e-01 
 5.35050000e-09  3.09741389e+00  5.35050000e-09  3.09974736e+00  5.35050000e-09  9.00500000e-01 
 5.36050000e-09  3.09741335e+00  5.36050000e-09  3.09974790e+00  5.36050000e-09  9.00500000e-01 
 5.37050000e-09  3.09741281e+00  5.37050000e-09  3.09974843e+00  5.37050000e-09  9.00500000e-01 
 5.38050000e-09  3.09741228e+00  5.38050000e-09  3.09974897e+00  5.38050000e-09  9.00500000e-01 
 5.39050000e-09  3.09741174e+00  5.39050000e-09  3.09974950e+00  5.39050000e-09  9.00500000e-01 
 5.40050000e-09  3.09741121e+00  5.40050000e-09  3.09975004e+00  5.40050000e-09  9.00500000e-01 
 5.41050000e-09  3.09741068e+00  5.41050000e-09  3.09975057e+00  5.41050000e-09  9.00500000e-01 
 5.42050000e-09  3.09741014e+00  5.42050000e-09  3.09975110e+00  5.42050000e-09  9.00500000e-01 
 5.43050000e-09  3.09740961e+00  5.43050000e-09  3.09975163e+00  5.43050000e-09  9.00500000e-01 
 5.44050000e-09  3.09740908e+00  5.44050000e-09  3.09975217e+00  5.44050000e-09  9.00500000e-01 
 5.45050000e-09  3.09740855e+00  5.45050000e-09  3.09975270e+00  5.45050000e-09  9.00500000e-01 
 5.46050000e-09  3.09740802e+00  5.46050000e-09  3.09975323e+00  5.46050000e-09  9.00500000e-01 
 5.47050000e-09  3.09740749e+00  5.47050000e-09  3.09975376e+00  5.47050000e-09  9.00500000e-01 
 5.48050000e-09  3.09740696e+00  5.48050000e-09  3.09975429e+00  5.48050000e-09  9.00500000e-01 
 5.49050000e-09  3.09740643e+00  5.49050000e-09  3.09975481e+00  5.49050000e-09  9.00500000e-01 
 5.50050000e-09  3.09740590e+00  5.50050000e-09  3.09975534e+00  5.50050000e-09  9.00500000e-01 
 5.51050000e-09  3.09740538e+00  5.51050000e-09  3.09975587e+00  5.51050000e-09  9.00500000e-01 
 5.52050000e-09  3.09740485e+00  5.52050000e-09  3.09975640e+00  5.52050000e-09  9.00500000e-01 
 5.53050000e-09  3.09740432e+00  5.53050000e-09  3.09975692e+00  5.53050000e-09  9.00500000e-01 
 5.54050000e-09  3.09740380e+00  5.54050000e-09  3.09975745e+00  5.54050000e-09  9.00500000e-01 
 5.55050000e-09  3.09740327e+00  5.55050000e-09  3.09975797e+00  5.55050000e-09  9.00500000e-01 
 5.56050000e-09  3.09740275e+00  5.56050000e-09  3.09975850e+00  5.56050000e-09  9.00500000e-01 
 5.57050000e-09  3.09740223e+00  5.57050000e-09  3.09975902e+00  5.57050000e-09  9.00500000e-01 
 5.58050000e-09  3.09740170e+00  5.58050000e-09  3.09975954e+00  5.58050000e-09  9.00500000e-01 
 5.59050000e-09  3.09740118e+00  5.59050000e-09  3.09976007e+00  5.59050000e-09  9.00500000e-01 
 5.60050000e-09  3.09740066e+00  5.60050000e-09  3.09976059e+00  5.60050000e-09  9.00500000e-01 
 5.61050000e-09  3.09740014e+00  5.61050000e-09  3.09976111e+00  5.61050000e-09  9.00500000e-01 
 5.62050000e-09  3.09739962e+00  5.62050000e-09  3.09976163e+00  5.62050000e-09  9.00500000e-01 
 5.63050000e-09  3.09739910e+00  5.63050000e-09  3.09976215e+00  5.63050000e-09  9.00500000e-01 
 5.64050000e-09  3.09739858e+00  5.64050000e-09  3.09976267e+00  5.64050000e-09  9.00500000e-01 
 5.65050000e-09  3.09739806e+00  5.65050000e-09  3.09976319e+00  5.65050000e-09  9.00500000e-01 
 5.66050000e-09  3.09739754e+00  5.66050000e-09  3.09976371e+00  5.66050000e-09  9.00500000e-01 
 5.67050000e-09  3.09739702e+00  5.67050000e-09  3.09976423e+00  5.67050000e-09  9.00500000e-01 
 5.68050000e-09  3.09739650e+00  5.68050000e-09  3.09976474e+00  5.68050000e-09  9.00500000e-01 
 5.69050000e-09  3.09739599e+00  5.69050000e-09  3.09976526e+00  5.69050000e-09  9.00500000e-01 
 5.70050000e-09  3.09739547e+00  5.70050000e-09  3.09976578e+00  5.70050000e-09  9.00500000e-01 
 5.71050000e-09  3.09739495e+00  5.71050000e-09  3.09976629e+00  5.71050000e-09  9.00500000e-01 
 5.72050000e-09  3.09739444e+00  5.72050000e-09  3.09976681e+00  5.72050000e-09  9.00500000e-01 
 5.73050000e-09  3.09739392e+00  5.73050000e-09  3.09976732e+00  5.73050000e-09  9.00500000e-01 
 5.74050000e-09  3.09739341e+00  5.74050000e-09  3.09976784e+00  5.74050000e-09  9.00500000e-01 
 5.75050000e-09  3.09739290e+00  5.75050000e-09  3.09976835e+00  5.75050000e-09  9.00500000e-01 
 5.76050000e-09  3.09739238e+00  5.76050000e-09  3.09976886e+00  5.76050000e-09  9.00500000e-01 
 5.77050000e-09  3.09739187e+00  5.77050000e-09  3.09976937e+00  5.77050000e-09  9.00500000e-01 
 5.78050000e-09  3.09739136e+00  5.78050000e-09  3.09976989e+00  5.78050000e-09  9.00500000e-01 
 5.79050000e-09  3.09739085e+00  5.79050000e-09  3.09977040e+00  5.79050000e-09  9.00500000e-01 
 5.80050000e-09  3.09739034e+00  5.80050000e-09  3.09977091e+00  5.80050000e-09  9.00500000e-01 
 5.81050000e-09  3.09738983e+00  5.81050000e-09  3.09977142e+00  5.81050000e-09  9.00500000e-01 
 5.82050000e-09  3.09738932e+00  5.82050000e-09  3.09977193e+00  5.82050000e-09  9.00500000e-01 
 5.83050000e-09  3.09738881e+00  5.83050000e-09  3.09977244e+00  5.83050000e-09  9.00500000e-01 
 5.84050000e-09  3.09738830e+00  5.84050000e-09  3.09977294e+00  5.84050000e-09  9.00500000e-01 
 5.85050000e-09  3.09738779e+00  5.85050000e-09  3.09977345e+00  5.85050000e-09  9.00500000e-01 
 5.86050000e-09  3.09738729e+00  5.86050000e-09  3.09977396e+00  5.86050000e-09  9.00500000e-01 
 5.87050000e-09  3.09738678e+00  5.87050000e-09  3.09977447e+00  5.87050000e-09  9.00500000e-01 
 5.88050000e-09  3.09738627e+00  5.88050000e-09  3.09977497e+00  5.88050000e-09  9.00500000e-01 
 5.89050000e-09  3.09738577e+00  5.89050000e-09  3.09977548e+00  5.89050000e-09  9.00500000e-01 
 5.90050000e-09  3.09738526e+00  5.90050000e-09  3.09977598e+00  5.90050000e-09  9.00500000e-01 
 5.91050000e-09  3.09738476e+00  5.91050000e-09  3.09977649e+00  5.91050000e-09  9.00500000e-01 
 5.92050000e-09  3.09738426e+00  5.92050000e-09  3.09977699e+00  5.92050000e-09  9.00500000e-01 
 5.93050000e-09  3.09738375e+00  5.93050000e-09  3.09977749e+00  5.93050000e-09  9.00500000e-01 
 5.94050000e-09  3.09738325e+00  5.94050000e-09  3.09977799e+00  5.94050000e-09  9.00500000e-01 
 5.95050000e-09  3.09738275e+00  5.95050000e-09  3.09977850e+00  5.95050000e-09  9.00500000e-01 
 5.96050000e-09  3.09738225e+00  5.96050000e-09  3.09977900e+00  5.96050000e-09  9.00500000e-01 
 5.97050000e-09  3.09738175e+00  5.97050000e-09  3.09977950e+00  5.97050000e-09  9.00500000e-01 
 5.98050000e-09  3.09738124e+00  5.98050000e-09  3.09978000e+00  5.98050000e-09  9.00500000e-01 
 5.99050000e-09  3.09738075e+00  5.99050000e-09  3.09978050e+00  5.99050000e-09  9.00500000e-01 
 6.00050000e-09  3.09738025e+00  6.00050000e-09  3.09978100e+00  6.00050000e-09  9.00500000e-01 
 6.01050000e-09  3.09737975e+00  6.01050000e-09  3.09978150e+00  6.01050000e-09  9.00500000e-01 
 6.02050000e-09  3.09737925e+00  6.02050000e-09  3.09978200e+00  6.02050000e-09  9.00500000e-01 
 6.03050000e-09  3.09737875e+00  6.03050000e-09  3.09978249e+00  6.03050000e-09  9.00500000e-01 
 6.04050000e-09  3.09737825e+00  6.04050000e-09  3.09978299e+00  6.04050000e-09  9.00500000e-01 
 6.05050000e-09  3.09737776e+00  6.05050000e-09  3.09978349e+00  6.05050000e-09  9.00500000e-01 
 6.06050000e-09  3.09737726e+00  6.06050000e-09  3.09978398e+00  6.06050000e-09  9.00500000e-01 
 6.07050000e-09  3.09737677e+00  6.07050000e-09  3.09978448e+00  6.07050000e-09  9.00500000e-01 
 6.08050000e-09  3.09737627e+00  6.08050000e-09  3.09978497e+00  6.08050000e-09  9.00500000e-01 
 6.09050000e-09  3.09737578e+00  6.09050000e-09  3.09978547e+00  6.09050000e-09  9.00500000e-01 
 6.10050000e-09  3.09737528e+00  6.10050000e-09  3.09978596e+00  6.10050000e-09  9.00500000e-01 
 6.11050000e-09  3.09737479e+00  6.11050000e-09  3.09978645e+00  6.11050000e-09  9.00500000e-01 
 6.12050000e-09  3.09737430e+00  6.12050000e-09  3.09978695e+00  6.12050000e-09  9.00500000e-01 
 6.13050000e-09  3.09737381e+00  6.13050000e-09  3.09978744e+00  6.13050000e-09  9.00500000e-01 
 6.14050000e-09  3.09737331e+00  6.14050000e-09  3.09978793e+00  6.14050000e-09  9.00500000e-01 
 6.15050000e-09  3.09737282e+00  6.15050000e-09  3.09978842e+00  6.15050000e-09  9.00500000e-01 
 6.16050000e-09  3.09737233e+00  6.16050000e-09  3.09978891e+00  6.16050000e-09  9.00500000e-01 
 6.17050000e-09  3.09737184e+00  6.17050000e-09  3.09978940e+00  6.17050000e-09  9.00500000e-01 
 6.18050000e-09  3.09737135e+00  6.18050000e-09  3.09978989e+00  6.18050000e-09  9.00500000e-01 
 6.19050000e-09  3.09737086e+00  6.19050000e-09  3.09979038e+00  6.19050000e-09  9.00500000e-01 
 6.20050000e-09  3.09737038e+00  6.20050000e-09  3.09979087e+00  6.20050000e-09  9.00500000e-01 
 6.21050000e-09  3.09736989e+00  6.21050000e-09  3.09979136e+00  6.21050000e-09  9.00500000e-01 
 6.22050000e-09  3.09736940e+00  6.22050000e-09  3.09979184e+00  6.22050000e-09  9.00500000e-01 
 6.23050000e-09  3.09736891e+00  6.23050000e-09  3.09979233e+00  6.23050000e-09  9.00500000e-01 
 6.24050000e-09  3.09736843e+00  6.24050000e-09  3.09979282e+00  6.24050000e-09  9.00500000e-01 
 6.25050000e-09  3.09736794e+00  6.25050000e-09  3.09979330e+00  6.25050000e-09  9.00500000e-01 
 6.26050000e-09  3.09736746e+00  6.26050000e-09  3.09979379e+00  6.26050000e-09  9.00500000e-01 
 6.27050000e-09  3.09736697e+00  6.27050000e-09  3.09979427e+00  6.27050000e-09  9.00500000e-01 
 6.28050000e-09  3.09736649e+00  6.28050000e-09  3.09979475e+00  6.28050000e-09  9.00500000e-01 
 6.29050000e-09  3.09736601e+00  6.29050000e-09  3.09979524e+00  6.29050000e-09  9.00500000e-01 
 6.30050000e-09  3.09736552e+00  6.30050000e-09  3.09979572e+00  6.30050000e-09  9.00500000e-01 
 6.31050000e-09  3.09736504e+00  6.31050000e-09  3.09979620e+00  6.31050000e-09  9.00500000e-01 
 6.32050000e-09  3.09736456e+00  6.32050000e-09  3.09979668e+00  6.32050000e-09  9.00500000e-01 
 6.33050000e-09  3.09736408e+00  6.33050000e-09  3.09979717e+00  6.33050000e-09  9.00500000e-01 
 6.34050000e-09  3.09736360e+00  6.34050000e-09  3.09979765e+00  6.34050000e-09  9.00500000e-01 
 6.35050000e-09  3.09736312e+00  6.35050000e-09  3.09979813e+00  6.35050000e-09  9.00500000e-01 
 6.36050000e-09  3.09736264e+00  6.36050000e-09  3.09979861e+00  6.36050000e-09  9.00500000e-01 
 6.37050000e-09  3.09736216e+00  6.37050000e-09  3.09979909e+00  6.37050000e-09  9.00500000e-01 
 6.38050000e-09  3.09736168e+00  6.38050000e-09  3.09979956e+00  6.38050000e-09  9.00500000e-01 
 6.39050000e-09  3.09736120e+00  6.39050000e-09  3.09980004e+00  6.39050000e-09  9.00500000e-01 
 6.40050000e-09  3.09736072e+00  6.40050000e-09  3.09980052e+00  6.40050000e-09  9.00500000e-01 
 6.41050000e-09  3.09736025e+00  6.41050000e-09  3.09980100e+00  6.41050000e-09  9.00500000e-01 
 6.42050000e-09  3.09735977e+00  6.42050000e-09  3.09980147e+00  6.42050000e-09  9.00500000e-01 
 6.43050000e-09  3.09735930e+00  6.43050000e-09  3.09980195e+00  6.43050000e-09  9.00500000e-01 
 6.44050000e-09  3.09735882e+00  6.44050000e-09  3.09980242e+00  6.44050000e-09  9.00500000e-01 
 6.45050000e-09  3.09735834e+00  6.45050000e-09  3.09980290e+00  6.45050000e-09  9.00500000e-01 
 6.46050000e-09  3.09735787e+00  6.46050000e-09  3.09980337e+00  6.46050000e-09  9.00500000e-01 
 6.47050000e-09  3.09735740e+00  6.47050000e-09  3.09980385e+00  6.47050000e-09  9.00500000e-01 
 6.48050000e-09  3.09735692e+00  6.48050000e-09  3.09980432e+00  6.48050000e-09  9.00500000e-01 
 6.49050000e-09  3.09735645e+00  6.49050000e-09  3.09980479e+00  6.49050000e-09  9.00500000e-01 
 6.50050000e-09  3.09735598e+00  6.50050000e-09  3.09980526e+00  6.50050000e-09  9.00500000e-01 
 6.51050000e-09  3.09735551e+00  6.51050000e-09  3.09980574e+00  6.51050000e-09  9.00500000e-01 
 6.52050000e-09  3.09735504e+00  6.52050000e-09  3.09980621e+00  6.52050000e-09  9.00500000e-01 
 6.53050000e-09  3.09735456e+00  6.53050000e-09  3.09980668e+00  6.53050000e-09  9.00500000e-01 
 6.54050000e-09  3.09735409e+00  6.54050000e-09  3.09980715e+00  6.54050000e-09  9.00500000e-01 
 6.55050000e-09  3.09735363e+00  6.55050000e-09  3.09980762e+00  6.55050000e-09  9.00500000e-01 
 6.56050000e-09  3.09735316e+00  6.56050000e-09  3.09980809e+00  6.56050000e-09  9.00500000e-01 
 6.57050000e-09  3.09735269e+00  6.57050000e-09  3.09980856e+00  6.57050000e-09  9.00500000e-01 
 6.58050000e-09  3.09735222e+00  6.58050000e-09  3.09980902e+00  6.58050000e-09  9.00500000e-01 
 6.59050000e-09  3.09735175e+00  6.59050000e-09  3.09980949e+00  6.59050000e-09  9.00500000e-01 
 6.60050000e-09  3.09735128e+00  6.60050000e-09  3.09980996e+00  6.60050000e-09  9.00500000e-01 
 6.61050000e-09  3.09735082e+00  6.61050000e-09  3.09981043e+00  6.61050000e-09  9.00500000e-01 
 6.62050000e-09  3.09735035e+00  6.62050000e-09  3.09981089e+00  6.62050000e-09  9.00500000e-01 
 6.63050000e-09  3.09734989e+00  6.63050000e-09  3.09981136e+00  6.63050000e-09  9.00500000e-01 
 6.64050000e-09  3.09734942e+00  6.64050000e-09  3.09981182e+00  6.64050000e-09  9.00500000e-01 
 6.65050000e-09  3.09734896e+00  6.65050000e-09  3.09981229e+00  6.65050000e-09  9.00500000e-01 
 6.66050000e-09  3.09734849e+00  6.66050000e-09  3.09981275e+00  6.66050000e-09  9.00500000e-01 
 6.67050000e-09  3.09734803e+00  6.67050000e-09  3.09981321e+00  6.67050000e-09  9.00500000e-01 
 6.68050000e-09  3.09734757e+00  6.68050000e-09  3.09981368e+00  6.68050000e-09  9.00500000e-01 
 6.69050000e-09  3.09734711e+00  6.69050000e-09  3.09981414e+00  6.69050000e-09  9.00500000e-01 
 6.70050000e-09  3.09734664e+00  6.70050000e-09  3.09981460e+00  6.70050000e-09  9.00500000e-01 
 6.71050000e-09  3.09734618e+00  6.71050000e-09  3.09981506e+00  6.71050000e-09  9.00500000e-01 
 6.72050000e-09  3.09734572e+00  6.72050000e-09  3.09981552e+00  6.72050000e-09  9.00500000e-01 
 6.73050000e-09  3.09734526e+00  6.73050000e-09  3.09981598e+00  6.73050000e-09  9.00500000e-01 
 6.74050000e-09  3.09734480e+00  6.74050000e-09  3.09981644e+00  6.74050000e-09  9.00500000e-01 
 6.75050000e-09  3.09734434e+00  6.75050000e-09  3.09981690e+00  6.75050000e-09  9.00500000e-01 
 6.76050000e-09  3.09734388e+00  6.76050000e-09  3.09981736e+00  6.76050000e-09  9.00500000e-01 
 6.77050000e-09  3.09734343e+00  6.77050000e-09  3.09981782e+00  6.77050000e-09  9.00500000e-01 
 6.78050000e-09  3.09734297e+00  6.78050000e-09  3.09981827e+00  6.78050000e-09  9.00500000e-01 
 6.79050000e-09  3.09734251e+00  6.79050000e-09  3.09981873e+00  6.79050000e-09  9.00500000e-01 
 6.80050000e-09  3.09734205e+00  6.80050000e-09  3.09981919e+00  6.80050000e-09  9.00500000e-01 
 6.81050000e-09  3.09734160e+00  6.81050000e-09  3.09981965e+00  6.81050000e-09  9.00500000e-01 
 6.82050000e-09  3.09734114e+00  6.82050000e-09  3.09982010e+00  6.82050000e-09  9.00500000e-01 
 6.83050000e-09  3.09734069e+00  6.83050000e-09  3.09982056e+00  6.83050000e-09  9.00500000e-01 
 6.84050000e-09  3.09734023e+00  6.84050000e-09  3.09982101e+00  6.84050000e-09  9.00500000e-01 
 6.85050000e-09  3.09733978e+00  6.85050000e-09  3.09982147e+00  6.85050000e-09  9.00500000e-01 
 6.86050000e-09  3.09733932e+00  6.86050000e-09  3.09982192e+00  6.86050000e-09  9.00500000e-01 
 6.87050000e-09  3.09733887e+00  6.87050000e-09  3.09982237e+00  6.87050000e-09  9.00500000e-01 
 6.88050000e-09  3.09733842e+00  6.88050000e-09  3.09982282e+00  6.88050000e-09  9.00500000e-01 
 6.89050000e-09  3.09733797e+00  6.89050000e-09  3.09982328e+00  6.89050000e-09  9.00500000e-01 
 6.90050000e-09  3.09733751e+00  6.90050000e-09  3.09982373e+00  6.90050000e-09  9.00500000e-01 
 6.91050000e-09  3.09733706e+00  6.91050000e-09  3.09982418e+00  6.91050000e-09  9.00500000e-01 
 6.92050000e-09  3.09733661e+00  6.92050000e-09  3.09982463e+00  6.92050000e-09  9.00500000e-01 
 6.93050000e-09  3.09733616e+00  6.93050000e-09  3.09982508e+00  6.93050000e-09  9.00500000e-01 
 6.94050000e-09  3.09733571e+00  6.94050000e-09  3.09982553e+00  6.94050000e-09  9.00500000e-01 
 6.95050000e-09  3.09733526e+00  6.95050000e-09  3.09982598e+00  6.95050000e-09  9.00500000e-01 
 6.96050000e-09  3.09733481e+00  6.96050000e-09  3.09982643e+00  6.96050000e-09  9.00500000e-01 
 6.97050000e-09  3.09733437e+00  6.97050000e-09  3.09982688e+00  6.97050000e-09  9.00500000e-01 
 6.98050000e-09  3.09733392e+00  6.98050000e-09  3.09982732e+00  6.98050000e-09  9.00500000e-01 
 6.99050000e-09  3.09733347e+00  6.99050000e-09  3.09982777e+00  6.99050000e-09  9.00500000e-01 
 7.00050000e-09  3.09733303e+00  7.00050000e-09  3.09982822e+00  7.00050000e-09  9.00500000e-01 
 7.01050000e-09  3.09733258e+00  7.01050000e-09  3.09982866e+00  7.01050000e-09  9.00500000e-01 
 7.02050000e-09  3.09733213e+00  7.02050000e-09  3.09982911e+00  7.02050000e-09  9.00500000e-01 
 7.03050000e-09  3.09733169e+00  7.03050000e-09  3.09982955e+00  7.03050000e-09  9.00500000e-01 
 7.04050000e-09  3.09733124e+00  7.04050000e-09  3.09983000e+00  7.04050000e-09  9.00500000e-01 
 7.05050000e-09  3.09733080e+00  7.05050000e-09  3.09983044e+00  7.05050000e-09  9.00500000e-01 
 7.06050000e-09  3.09733036e+00  7.06050000e-09  3.09983089e+00  7.06050000e-09  9.00500000e-01 
 7.07050000e-09  3.09732991e+00  7.07050000e-09  3.09983133e+00  7.07050000e-09  9.00500000e-01 
 7.08050000e-09  3.09732947e+00  7.08050000e-09  3.09983177e+00  7.08050000e-09  9.00500000e-01 
